Date,open,high,low,close,volume
2021-04-26 00:00:00-04:00,394.3512902255287,395.0881470748749,393.7561310722792,394.5118713378906,52182400
2021-04-27 00:00:00-04:00,394.8141756176997,395.0125812201906,393.2743267307123,394.4268493652344,51303100
2021-04-28 00:00:00-04:00,394.7008638956879,395.8345032474704,393.8411926726879,394.31353759765625,51238900
2021-04-29 00:00:00-04:00,397.07201406560114,397.4498842105464,393.4066131173795,396.8263854980469,78544300
2021-04-30 00:00:00-04:00,394.53075788137056,395.3904289545436,393.312100115044,394.218994140625,85527000
2021-05-03 00:00:00-04:00,396.2312554803838,396.6185817770865,394.5686209543591,395.0693054199219,68128300
2021-05-04 00:00:00-04:00,393.0570493859964,393.55773377252143,388.900420482628,392.6319274902344,101591200
2021-05-05 00:00:00-04:00,394.294609636373,394.5307820721771,392.1879411303291,392.7547607421875,60162200
2021-05-06 00:00:00-04:00,392.830299097159,396.0233548457596,390.7992220399824,395.89111328125,74321400
2021-05-07 00:00:00-04:00,396.66579074021297,399.43372477306895,395.97615684791066,398.7724304199219,67733800
2021-05-10 00:00:00-04:00,399.1313910463176,399.3581073447404,394.7007941269114,394.8236083984375,81852400
2021-05-11 00:00:00-04:00,390.2513045552081,392.30126497408736,387.3794399147185,391.2998962402344,116888000
2021-05-12 00:00:00-04:00,388.48482683321856,389.7695912222044,381.654708673094,382.9867248535156,134811000
2021-05-13 00:00:00-04:00,384.5548647555335,389.54282549926063,384.5076129700874,387.5873107910156,106394000
2021-05-14 00:00:00-04:00,390.3552489876463,394.39852002104016,390.3269094479354,393.5388488769531,82201600
2021-05-17 00:00:00-04:00,392.4146596269789,393.3593493060485,390.496911902012,392.5374450683594,65129200
2021-05-18 00:00:00-04:00,392.8020063590852,393.047634931978,388.9949076274693,389.155517578125,59810200
2021-05-19 00:00:00-04:00,384.41314200928207,388.3146862188776,382.9110600294818,388.13519287109375,106467100
2021-05-20 00:00:00-04:00,389.0231995084992,393.5860668170732,388.90041406674,392.3107299804688,78022200
2021-05-21 00:00:00-04:00,393.81283792673344,395.06929152324426,391.5267047227476,391.9895935058594,76578700
2021-05-24 00:00:00-04:00,394.2567974011119,397.0719830962271,394.0111688527152,395.985595703125,51376700
2021-05-25 00:00:00-04:00,397.08139256102805,397.4403792449848,394.5212916517728,395.1069946289063,57451400
2021-05-26 00:00:00-04:00,395.7021638123605,396.40122495389744,394.653572100055,395.89111328125,43088600
2021-05-27 00:00:00-04:00,396.9302389251792,397.44980666940745,395.81548329505625,396.0989074707031,56707700
2021-05-28 00:00:00-04:00,397.6860190902907,397.9505310497316,396.5712921776214,396.8074645996094,58520200
2021-06-01 00:00:00-04:00,399.1975719230375,399.339269625766,396.0139719399427,396.4579772949219,54216600
2021-06-02 00:00:00-04:00,397.1192165598777,397.9316647178081,396.0989643381325,397.0814208984375,49097100
2021-06-03 00:00:00-04:00,394.73865905214205,396.7602803369794,393.255489070542,395.6077575683594,58138800
2021-06-04 00:00:00-04:00,397.47823970697925,399.528229290809,395.6738787005642,399.2259216308594,55938800
2021-06-07 00:00:00-04:00,399.21643214025033,399.3959254964904,397.8938722755683,398.8385620117188,51555000
2021-06-08 00:00:00-04:00,399.70763320937306,399.8021079424841,397.0719697823113,398.9235534667969,47134300
2021-06-09 00:00:00-04:00,399.77380435045234,399.84939567559417,398.1017138596426,398.3284301757813,48436300
2021-06-10 00:00:00-04:00,399.5660110740742,401.1436558093702,398.233994925382,400.1800537109375,51020100
2021-06-11 00:00:00-04:00,400.737406558681,400.9546667518774,399.43373008092857,400.84130859375,45570800
2021-06-14 00:00:00-04:00,400.9546608995743,401.84267156480246,399.6982362258093,401.73876953125,42358500
2021-06-15 00:00:00-04:00,401.8899638797828,401.9277307159871,400.1139423702172,401.001953125,51508500
2021-06-16 00:00:00-04:00,401.14366795202943,401.3703842975133,396.69418669402415,398.7630310058594,80386100
2021-06-17 00:00:00-04:00,398.3473419098784,399.6226500161628,396.12731521839567,398.6307373046875,90949700
2021-06-18 00:00:00-04:00,395.309719004667,396.011067236908,393.0445389152595,393.2530517578125,118676300
2021-06-21 00:00:00-04:00,395.03485692913233,399.07241066609714,394.21029261360286,398.8828430175781,72822000
2021-06-22 00:00:00-04:00,398.87341666503727,401.8589193613488,398.1436071916522,401.015380859375,57700300
2021-06-23 00:00:00-04:00,401.0911693585148,401.9062465774932,400.4466856610955,400.531982421875,49445400
2021-06-24 00:00:00-04:00,402.7023719475097,403.3278814712962,402.4464527638205,402.9013977050781,45110300
2021-06-25 00:00:00-04:00,403.6596645844344,404.787525568789,403.327935661278,404.3325805664063,58129500
2021-06-28 00:00:00-04:00,404.8632910277629,405.3182070239673,403.6501334979557,405.1476135253906,53159600
2021-06-29 00:00:00-04:00,405.5363162008104,406.180799985126,404.8254808411775,405.36572265625,35970500
2021-06-30 00:00:00-04:00,404.9013204454127,406.3893428498512,404.8728881858869,405.7069396972656,64827900
2021-07-01 00:00:00-04:00,406.4745594308631,408.1142298705872,406.4082078637385,407.9530944824219,53441000
2021-07-02 00:00:00-04:00,409.12841168723565,411.4315113071504,408.03844099830405,411.07135009765625,57697700
2021-07-06 00:00:00-04:00,411.128189943579,411.3461898530777,407.5550681683477,410.3225708007813,68710400
2021-07-07 00:00:00-04:00,411.01443133019495,412.0569955032296,408.9767093561495,411.7726440429688,63549500
2021-07-08 00:00:00-04:00,406.389247204294,409.1852107368094,405.1950347373409,408.4175109863281,97595200
2021-07-09 00:00:00-04:00,409.9433984496177,413.0805488249891,408.2184314188936,412.7772521972656,76238600
2021-07-12 00:00:00-04:00,412.69202744365936,414.511778603522,412.2560565427198,414.255859375,52889600
2021-07-13 00:00:00-04:00,413.459709918716,414.9761643342599,412.5782810938426,412.8436584472656,52911300
2021-07-14 00:00:00-04:00,414.5591149446077,415.0519792327584,412.1991511535988,413.4596862792969,64130400
2021-07-15 00:00:00-04:00,412.104410899215,412.7868139731337,410.1235532500257,412.0475463867188,55126400
2021-07-16 00:00:00-04:00,413.2416984921396,413.2890759376285,408.41750022861953,408.8155517578125,75874700
2021-07-19 00:00:00-04:00,403.9345219789295,408.8819367135208,399.934887623195,402.7782287597656,147987000
2021-07-20 00:00:00-04:00,403.4510781561768,409.8391365238663,402.64545918229214,408.5501403808594,99608200
2021-07-21 00:00:00-04:00,409.7633238308091,412.0001003377801,408.5027887817317,411.85791015625,64724400
2021-07-22 00:00:00-04:00,412.0379949818656,412.9668300808616,411.0428372446235,412.7203979492188,47878500
2021-07-23 00:00:00-04:00,414.6728808632472,417.3077092860723,413.9810196647844,416.9665222167969,63766600
2021-07-26 00:00:00-04:00,416.3693550793719,417.999538328057,416.3219776346611,417.9900512695313,43719200
2021-07-27 00:00:00-04:00,416.93804900359294,416.9664812565729,413.2227373784388,416.0850524902344,67397100
2021-07-28 00:00:00-04:00,416.7200783514158,417.3076975702015,414.473843436526,415.9144592285156,52472400
2021-07-29 00:00:00-04:00,416.8527897951727,418.7293765088144,416.84330273533806,417.6394348144531,47435300
2021-07-30 00:00:00-04:00,415.04253201129313,417.0802541531564,414.9098288674504,415.6112060546875,68951200
2021-08-02 00:00:00-04:00,417.3456541390369,417.9048411527636,414.37909660136233,414.7392578125,58783300
2021-08-03 00:00:00-04:00,415.544774358362,418.2364667925281,413.3269720483227,418.1132507324219,58053900
2021-08-04 00:00:00-04:00,416.8148227844002,418.08484492651655,415.81966503037125,416.0566101074219,46732200
2021-08-05 00:00:00-04:00,417.2318774104478,418.7767640479432,416.9096355541545,418.69146728515625,38969700
2021-08-06 00:00:00-04:00,419.01374248158646,419.8098745882392,418.7293909923765,419.3833618164063,46930000
2021-08-09 00:00:00-04:00,419.3548995747984,419.67714143369057,418.2649579206708,419.0421447753906,41222600
2021-08-10 00:00:00-04:00,419.49706395838393,420.2837378784225,418.8052027859697,419.56341552734375,43339300
2021-08-11 00:00:00-04:00,420.6438458231306,420.7007103253396,419.5064979310344,420.6059265136719,44034300
2021-08-12 00:00:00-04:00,420.4543325858276,422.00870631115447,419.5444715088346,421.8665161132813,38909400
2021-08-13 00:00:00-04:00,422.3214935931283,422.6532225404078,421.8286581643469,422.63427734375,39470300
2021-08-16 00:00:00-04:00,421.31677775593255,423.76203821589127,419.7434589790142,423.6293640136719,73740000
2021-08-17 00:00:00-04:00,421.0419251865227,421.7243281821232,417.8289649033754,420.8523864746094,92673900
2021-08-18 00:00:00-04:00,419.82876324459136,421.4115691085352,415.9997515697818,416.24615478515625,89351900
2021-08-19 00:00:00-04:00,413.48818803100784,418.1039033588864,413.3460267409011,416.8907165527344,92812200
2021-08-20 00:00:00-04:00,417.2413878191832,420.5396451940308,416.74852348577326,420.2079162597656,72008700
2021-08-23 00:00:00-04:00,421.9138913799483,424.82358390863567,420.283708070048,423.90423583984375,54973000
2021-08-24 00:00:00-04:00,424.5771484375,425.1173901582532,424.05588083436186,424.5771484375,38744700
2021-08-25 00:00:00-04:00,424.766699945604,425.9893156790538,424.3875646952122,425.4680480957031,40529700
2021-08-26 00:00:00-04:00,425.18368133243615,425.4206263934112,422.861637089256,422.9564208984375,57829600
2021-08-27 00:00:00-04:00,423.7715107466548,427.1171739511026,423.7146462442303,426.7380676269531,77235100
2021-08-30 00:00:00-04:00,427.4204726539676,429.4108170203584,427.1740405262933,428.61468505859375,48357400
2021-08-31 00:00:00-04:00,428.519947568559,428.8611346216434,427.37314140818734,427.9797058105469,59300200
2021-09-01 00:00:00-04:00,428.9274450777084,429.4487126668339,427.9701777305939,428.2071228027344,48721400
2021-09-02 00:00:00-04:00,429.6477521938117,430.3396132687179,428.3113785632143,429.5245361328125,42501000
2021-09-03 00:00:00-04:00,428.3777833325519,429.9416151629591,427.9702157900164,429.4203186035156,47170500
2021-09-07 00:00:00-04:00,429.0695518704708,429.16433567208696,427.2024237820569,427.88482666015625,51671500
2021-09-08 00:00:00-04:00,427.344702266281,428.0839697933442,425.4206803600933,427.3636474609375,56181900
2021-09-09 00:00:00-04:00,427.1646377904359,428.9369825103565,425.28802218606927,425.5344543457031,57970400
2021-09-10 00:00:00-04:00,427.486804831387,427.913288582302,422.0560136780781,422.1792297363281,89948200
2021-09-13 00:00:00-04:00,425.21221989280974,425.4775972524404,420.9187468395576,423.259765625,83738600
2021-09-14 00:00:00-04:00,424.7193623225855,424.9278751744674,420.07524399317424,420.97564697265625,78197100
2021-09-15 00:00:00-04:00,421.4021090217299,424.9942047699643,420.2837351121775,424.4918823242188,78792200
2021-09-16 00:00:00-04:00,423.9610699446421,424.9467405830493,420.8333777536637,423.8189086914063,77786700
2021-09-17 00:00:00-04:00,423.0373533573867,423.46520343654805,419.3291452382611,419.6904602050781,118425000
2021-09-20 00:00:00-04:00,413.4912180369828,415.088583310167,407.7672822831332,412.6925354003906,166445500
2021-09-21 00:00:00-04:00,415.0600361208461,416.37216788294455,411.7702182793726,412.30267333984375,92526100
2021-09-22 00:00:00-04:00,414.6036090609433,418.38786996044666,412.416742264805,416.3245849609375,102350100
2021-09-23 00:00:00-04:00,418.2167277534638,423.00885200549953,417.9790235804786,421.3829345703125,76396000
2021-09-24 00:00:00-04:00,419.72847771219705,422.79962574315766,419.5097794505654,422.0769958496094,62094800
2021-09-27 00:00:00-04:00,421.0311904799303,422.21019404227263,420.1659436984407,420.86956787109375,61371100
2021-09-28 00:00:00-04:00,418.0646527613027,418.3974444539001,411.64663918248624,412.3882751464844,130436300
2021-09-29 00:00:00-04:00,413.785900945092,415.5449175539356,412.5118101138996,413.0823059082031,82329200
2021-09-30 00:00:00-04:00,414.5751030750784,415.2882156275778,407.691199186937,408.0335083007813,140506000
2021-10-01 00:00:00-04:00,409.78298672233353,414.5845993910466,406.2174241416191,412.8826293945313,129240100
2021-10-04 00:00:00-04:00,411.7036525689472,412.616428523891,405.3902154237439,407.55810546875,128570000
2021-10-05 00:00:00-04:00,409.0793249706591,414.0711121239779,408.2711540734177,411.7986755371094,90682500
2021-10-06 00:00:00-04:00,408.1570598798076,413.7193431807579,406.51216561781433,413.5101623535156,113032200
2021-10-07 00:00:00-04:00,416.8286170423104,419.9567836186797,416.6479595176413,417.0853271484375,72437500
2021-10-08 00:00:00-04:00,417.8649323838205,418.2547707115296,415.6875540233473,416.3245849609375,74557400
2021-10-11 00:00:00-04:00,415.65900409151766,418.6065414665536,413.2439217113322,413.31048583984375,65233300
2021-10-12 00:00:00-04:00,414.2422822667659,414.6511264421367,411.4944083556511,412.2930908203125,71181200
2021-10-13 00:00:00-04:00,413.3295431874159,414.6036341563381,410.31547032522775,413.77642822265625,72974000
2021-10-14 00:00:00-04:00,417.484643846826,420.8885843711637,417.0092354285263,420.7364501953125,70236800
2021-10-15 00:00:00-04:00,422.8757941161654,424.3115368452533,422.2482515130534,423.9407043457031,66260200
2021-10-18 00:00:00-04:00,422.1341086864871,425.5380198440828,421.4685253626762,425.19573974609375,62213200
2021-10-19 00:00:00-04:00,426.8406986489136,428.5426398609434,426.222644503992,428.4761047363281,46996800
2021-10-20 00:00:00-04:00,428.94198277005415,430.46329543615457,428.8278893980061,430.1590270996094,49571600
2021-10-21 00:00:00-04:00,429.5504818559274,431.5091620813401,429.1131142662613,431.2809753417969,41305400
2021-10-22 00:00:00-04:00,430.8435933804396,432.3078592824566,428.8658783149524,430.8340759277344,58845100
2021-10-25 00:00:00-04:00,431.9370653654463,433.4773839766654,430.14003665789966,433.14459228515625,45214500
2021-10-26 00:00:00-04:00,434.7134258012592,435.9399585057707,433.1540724172885,433.5343933105469,56075100
2021-10-27 00:00:00-04:00,434.00032892384615,434.6754007100142,431.5376879398753,431.61376953125,72438000
2021-10-28 00:00:00-04:00,433.05893911346936,435.854342358876,433.04945067836326,435.7782897949219,51437900
2021-10-29 00:00:00-04:00,433.4487717742335,436.9572874545872,433.15402094074,436.66253662109375,70162400
2021-11-01 00:00:00-04:00,437.6609194196054,438.0412693163941,435.66422754458085,437.4137268066406,48433600
2021-11-02 00:00:00-04:00,437.5848249875533,439.4959756745755,437.4516967330887,439.1821899414063,48908400
2021-11-03 00:00:00-04:00,438.6117801879745,442.272430687613,438.164895129318,441.8635864257813,52509800
2021-11-04 00:00:00-04:00,442.4720175795534,444.0313707968394,442.1202200654786,443.94580078125,52847100
2021-11-05 00:00:00-04:00,446.19931867375465,447.5019330819236,443.9554048937376,445.4862060546875,66390600
2021-11-08 00:00:00-05:00,446.59863305396107,447.10256476399456,445.17240794821066,445.8664855957031,50405200
2021-11-09 00:00:00-05:00,446.2373481463051,446.4750523466281,442.9665360285309,444.3927612304688,51149100
2021-11-10 00:00:00-05:00,442.681311471258,444.3927992700607,439.31544059854014,440.8177185058594,69429700
2021-11-11 00:00:00-05:00,442.3294445310498,442.4055261190503,440.9412602245931,440.9602661132813,34848500
2021-11-12 00:00:00-05:00,442.24383594176913,444.8490642794322,441.28350183921975,444.2880859375,53466700
2021-11-15 00:00:00-05:00,445.5907250933915,445.7523476732449,443.299253503876,444.4402160644531,46980500
2021-11-16 00:00:00-05:00,444.1740658599185,447.34979051525664,444.0980132826273,446.1993103027344,48857500
2021-11-17 00:00:00-05:00,445.9330143288024,446.11367181585166,444.4877834490297,445.1153259277344,47858300
2021-11-18 00:00:00-05:00,446.1611858332463,446.8933332084213,443.403823411688,446.6271057128906,50625600
2021-11-19 00:00:00-05:00,446.513081996882,447.7776846425223,445.45768923319,445.8285217285156,57315600
2021-11-22 00:00:00-05:00,447.73005188093936,450.2497101192712,444.3641529232812,444.5733337402344,72762000
2021-11-23 00:00:00-05:00,444.240578956404,446.0281189919321,441.6068271480023,445.1628723144531,73206500
2021-11-24 00:00:00-05:00,443.1376447086605,446.47502073018416,442.310438792774,446.3514099121094,61858800
2021-11-26 00:00:00-05:00,439.6006100904115,441.0838818902325,435.2553706048447,436.3963623046875,112669600
2021-11-29 00:00:00-05:00,441.24551898634536,443.6130433165056,439.02061135981705,441.74945068359375,86268800
2021-11-30 00:00:00-05:00,439.2773764904249,441.2075334991874,432.90689210783074,433.1541137695313,148559600
